data_id,brand,price,rating,href,stars,comment,target;
"299033,iPhone (Apple) ,25990000.0,17,https://www.dienmayxanh.com/dien-thoai/iphone-15-pro/danh-gia,5,""Trải nghiệm sau 1 tháng 15 Pro cảm thấy xứng đáng với đồng tiền bỏ ra. Mới đầu còn hơi xót pin do tụt nhanh quá, dùng đủ các tác vụ mạng xã hội, quay, chụp, youtube, mình bật luôn chế độ always on display... thì pin được hơn 6 tiếng đó là dùng liên tục, còn nếu dùng lúc vừa đi học, đi làm thì yên tâm là đủ sài cả ngày Nhưng dần dần với cái sạc nhanh 20w thì ngồi tầm 1 tiếng hơn là đầy pin lại rồi, nên chẳng còn vấn đề gì nữa. Máy siêu mượt, màn hình đẹp, 120hz, nhỏ gọn, mát, chỉ bị nóng khi quay chụp nhiều, nhưng công nhận 15 Pro quay video thì phải gọi là siêu đẹp."",1";
303891,iPhone (Apple) ,23490000.0,27,https://www.dienmayxanh.com/dien-thoai/iphone-15-plus/danh-gia,5,mát mượt xài rất tốt giá ok hợp lý,1;
303891,iPhone (Apple) ,23490000.0,27,https://www.dienmayxanh.com/dien-thoai/iphone-15-plus/danh-gia,3,Cho hỏi mới mua sạc chu kì mới 28 lần mà đã tuột 1% pin rồi từ 100 còn 99% mong được phản hồi,0;
303891,iPhone (Apple) ,23490000.0,27,https://www.dienmayxanh.com/dien-thoai/iphone-15-plus/danh-gia,5,Rất ổn áp,1;
"303891,iPhone (Apple) ,23490000.0,27,https://www.dienmayxanh.com/dien-thoai/iphone-15-plus/danh-gia,5,""Nhân viên nhiệt tình, máy xài êm 10đ"",1";
"303891,iPhone (Apple) ,23490000.0,27,https://www.dienmayxanh.com/dien-thoai/iphone-15-plus/danh-gia,4,""Dùng được 2 ngày thì lỗi không nhận sạc, phải reset máy mới nhận sạc, vậy là do lỗi phần mềm đúng k nhỉ"",1";
303891,iPhone (Apple) ,23490000.0,27,https://www.dienmayxanh.com/dien-thoai/iphone-15-plus/danh-gia,5,Mới mua hôm qua máy mượt pin trâu,1;
303891,iPhone (Apple) ,23490000.0,27,https://www.dienmayxanh.com/dien-thoai/iphone-15-plus/danh-gia,5,Rấy hài lòng,1;
303891,iPhone (Apple) ,23490000.0,27,https://www.dienmayxanh.com/dien-thoai/iphone-15-plus/danh-gia,5,Tốt,1;
303891,iPhone (Apple) ,23490000.0,27,https://www.dienmayxanh.com/dien-thoai/iphone-15-plus/danh-gia,5,Rất đẹp dùng rất tốt,1;
303891,iPhone (Apple) ,23490000.0,27,https://www.dienmayxanh.com/dien-thoai/iphone-15-plus/danh-gia,5,Mua theo lý trí và rất hài lòng,1;
303891,iPhone (Apple) ,23490000.0,27,https://www.dienmayxanh.com/dien-thoai/iphone-15-plus/danh-gia,5,Tốt dùng mượt,1;
"303891,iPhone (Apple) ,23490000.0,27,https://www.dienmayxanh.com/dien-thoai/iphone-15-plus/danh-gia,5,""Máy xài mượt , tốt !"",1";
303891,iPhone (Apple) ,23490000.0,27,https://www.dienmayxanh.com/dien-thoai/iphone-15-plus/danh-gia,4,Cho mình hỏi dòng ip15pl sao trên khe sim lại không in số máy nhỉ,1;
"303891,iPhone (Apple) ,23490000.0,27,https://www.dienmayxanh.com/dien-thoai/iphone-15-plus/danh-gia,5,""Cái gì cũng ok, từ sản phẩm tới nhân viên hỗ trợ. Chỉ có điều thời gian chuyển đổi dữ liệu từ máy cũ sang mới lâu quá nên ngồi đó chán.Góp ý nên có nước cho khách hàng uống nếu như quá trình mua hàng lâu nhé tgdđ ơi."",1";
"303891,iPhone (Apple) ,23490000.0,27,https://www.dienmayxanh.com/dien-thoai/iphone-15-plus/danh-gia,1,""Mình đặt mua IP15+ qua trước đến cửa hàng nhận máy thì đợi hồi lâu mới có máy. Cửa hàng thì không có ốp lưng, cường lực. Có miếng dán chống chày thì bạn nhân viên dán bị bọt khí, phản hồi cho bạn ấy thì bạn nói anh về sạc nóng máy là tự hết. Mua điện thoại xong thì bạn nhân viên đưa cái túi bự chà bá lửa do hết túi mong anh thông cảm. Một trải nghiệm mua hàng cực kì tệ."",-1";
"303891,iPhone (Apple) ,23490000.0,27,https://www.dienmayxanh.com/dien-thoai/iphone-15-plus/danh-gia,5,""Dùng hơn hai tháng máy ổn định,chụp ảnh ổn áp, pin cực trâu, cầm nhẹ tay, màu xinh"",1";
303891,iPhone (Apple) ,23490000.0,27,https://www.dienmayxanh.com/dien-thoai/iphone-15-plus/danh-gia,5,Giâ cao hơn những cửa hàng khác. Khuyến mãi không hữu ích,1;
303891,iPhone (Apple) ,23490000.0,27,https://www.dienmayxanh.com/dien-thoai/iphone-15-plus/danh-gia,5,Ok,1;
303891,iPhone (Apple) ,23490000.0,27,https://www.dienmayxanh.com/dien-thoai/iphone-15-plus/danh-gia,2,Bị lỗi sạc điện thoại không vào pin khi mới mua có 10 ngày mong tgdd liên hệ sớm,-1;
303891,iPhone (Apple) ,23490000.0,27,https://www.dienmayxanh.com/dien-thoai/iphone-15-plus/danh-gia,5,Xài pin 1 ngày khỏi suy nghĩ tgdd ngã 3 đh phục vụ tốt,1;
"281570,iPhone (Apple) ,19990000.0,29,https://www.dienmayxanh.com/dien-thoai/iphone-15/danh-gia,5,""Máy ổn định, pin trâu, màn hình đẹp."",1";
"281570,iPhone (Apple) ,19990000.0,29,https://www.dienmayxanh.com/dien-thoai/iphone-15/danh-gia,4,""Dùng được 7 tháng pin còn 87% Dùng bt, ko vừa sạc vừa dùng nhaVậy có ổn ko m.nTrước dùng 8 plus tận 3 năm pin còn trên 90%"",1";
"281570,iPhone (Apple) ,19990000.0,29,https://www.dienmayxanh.com/dien-thoai/iphone-15/danh-gia,5,""Tôi thích ở dòng này pin không bị ảo như oppo hay các dòng khác, pin 3000 mấy ngang các con oppo 5000, Pin không tuộc ảo."",1";
281570,iPhone (Apple) ,19990000.0,29,https://www.dienmayxanh.com/dien-thoai/iphone-15/danh-gia,2,Mua về lúc khui k thấy bụi trong cam sau sài 1 tháng sau thấy. Mà phải gửi hãng 15 ngày bực gì đâu,-1;
"281570,iPhone (Apple) ,19990000.0,29,https://www.dienmayxanh.com/dien-thoai/iphone-15/danh-gia,3,""Mình mua ip15 ở TGDD tầm hồi tháng 2. Về dùng thì bị lỗi không tự động kết nối wifi khi màn hình tắt điện thoại vẫn mở nguồn bình thường, phải mở sáng màn hình lên hoặc mở khóa điện thoại rồi chờ 1 chút thì mới kết nối wifi được. Cho mình hỏi có cách nào khắc phục không"",0";
"281570,iPhone (Apple) ,19990000.0,29,https://www.dienmayxanh.com/dien-thoai/iphone-15/danh-gia,3,""Mình có mua ip15 ở TGDD, về dùng thị bị lỗi bàn phím bấm rất chậm và không được mượt thì có được đổi trả hay hỗ trợ fix phần mềm ko ạ. Hiện hệ điều hành đang ios17.4.1, mình mua vào ngày 25/4/2024."",0";
281570,iPhone (Apple) ,19990000.0,29,https://www.dienmayxanh.com/dien-thoai/iphone-15/danh-gia,4,Thanks,1;
281570,iPhone (Apple) ,19990000.0,29,https://www.dienmayxanh.com/dien-thoai/iphone-15/danh-gia,5,Tốt lắm nhé,1;
281570,iPhone (Apple) ,19990000.0,29,https://www.dienmayxanh.com/dien-thoai/iphone-15/danh-gia,5,Sản phẩm rất tuyệt vời,1;
281570,iPhone (Apple) ,19990000.0,29,https://www.dienmayxanh.com/dien-thoai/iphone-15/danh-gia,5,Máy Dùng Rất Tốt,1;
281570,iPhone (Apple) ,19990000.0,29,https://www.dienmayxanh.com/dien-thoai/iphone-15/danh-gia,4,Ok,1;
281570,iPhone (Apple) ,19990000.0,29,https://www.dienmayxanh.com/dien-thoai/iphone-15/danh-gia,5,ok,1;
"281570,iPhone (Apple) ,19990000.0,29,https://www.dienmayxanh.com/dien-thoai/iphone-15/danh-gia,1,""mua ngày 2/3/2024 tới ngày 17/3/2023 phải gửi đi bảo hành vì có vẻ camera bị lỗi. quá tệ sản phẩm 20 mấy triệu chứ k phải 2 triệu, bảo kiểm tra 15 ngày, bỏ ra tiền mua đt dùng được 2 tuần xong k có đt xài, tgdd nếu cho mượn điện thoại thì cọc tiền điện thoại cho mượn trị giá 10 triệu"",-1";
281570,iPhone (Apple) ,19990000.0,29,https://www.dienmayxanh.com/dien-thoai/iphone-15/danh-gia,5,Nhân viên tận tình sản phẩm tốt,1;
"281570,iPhone (Apple) ,19990000.0,29,https://www.dienmayxanh.com/dien-thoai/iphone-15/danh-gia,5,""Mới dùng được 2 tuần.Rất mượt, pin dùng được cả ngày, kích thước ổn không quá to cồng kềnh, gọn nhẹ dễ bỏ túi.Màn hình độ sáng tốt ngoài trời dễ nhìn không bị tối.Chụp hình chân thật và nét. Chụp đêm khá tốt."",1";
281570,iPhone (Apple) ,19990000.0,29,https://www.dienmayxanh.com/dien-thoai/iphone-15/danh-gia,5,Rất oke nhưng bjo lại muốn đổi 15plus vì thích màn hình to,1;
281570,iPhone (Apple) ,19990000.0,29,https://www.dienmayxanh.com/dien-thoai/iphone-15/danh-gia,4,Mình là female nhé,1;
281570,iPhone (Apple) ,19990000.0,29,https://www.dienmayxanh.com/dien-thoai/iphone-15/danh-gia,5,Tốt,1;
281570,iPhone (Apple) ,19990000.0,29,https://www.dienmayxanh.com/dien-thoai/iphone-15/danh-gia,4,Tuyết voi,1;
281570,iPhone (Apple) ,19990000.0,29,https://www.dienmayxanh.com/dien-thoai/iphone-15/danh-gia,3,M muốn đổi từ 15 sang 15 plus thì ntn Máy ngoại hình 100 % luôn ý.,0;
319665,Samsung        ,21990000.0,6,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-256gb-5g/danh-gia,3,Máy sài bị nóng,0;
"319665,Samsung        ,21990000.0,6,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-256gb-5g/danh-gia,3,""Mạng yếu, bin hao mau."",0";
"319665,Samsung        ,21990000.0,6,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-256gb-5g/danh-gia,2,""Lúc mình mua là 22990k, giảm 1 triệu còn 21990k, sau 3 tuần giảm còn 17340k. Do mình hơi đen thôi. Nhưng dùng được 1 tháng 10 ngày rồi thấy cực tệ sạc rất nóng máy, pin nhanh hao, sóng kém, mạng 45G và wifi bắt kém, zalo và mes hay bị lag, nhiều khi đang dùng mà máy bị dừng đột ngột quay trở về màn hình chính. Camera xấu không đẹp như quảng cáo."",-1";
"319665,Samsung        ,21990000.0,6,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-256gb-5g/danh-gia,5,""Trải nghiệm tác vụ thường ngày tốt, tính năng AI cực kỳ hữu ích"",1";
"319665,Samsung        ,21990000.0,6,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-256gb-5g/danh-gia,1,""Mới xài chưa được 2 tuần, camera bị lỗi, ko chụp ảnh được"",-1";
319665,Samsung        ,21990000.0,6,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-256gb-5g/danh-gia,5,Tốt,1;
319665,Samsung        ,21990000.0,6,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-256gb-5g/danh-gia,5,Cảm thấy rất ưng ý,1;
319665,Samsung        ,21990000.0,6,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-256gb-5g/danh-gia,1,Chơi game Liên Quân cấu hình thấp. Lag và lag. Chip Exynos 2400 chơi game coi như bỏ. Bản update cũng không khắc phục được,-1;
"319665,Samsung        ,21990000.0,6,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-256gb-5g/danh-gia,4,""Đáng mua, mình không chuyên game, còn lại thì pjn, màn hình, ...đều ok..năm nay kiểu dáng quá thích chỉ muốn cầm máy trơn ko dùng ôp lưng luôn"",1";
319665,Samsung        ,21990000.0,6,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-256gb-5g/danh-gia,5,,1;
319665,Samsung        ,21990000.0,6,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-256gb-5g/danh-gia,5,,1;
319665,Samsung        ,21990000.0,6,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-256gb-5g/danh-gia,4,,1;
323000,realme         ,4290000.0,0,https://www.dienmayxanh.com/dien-thoai/realme-c65-8-128/danh-gia,3,Nchung tạm ổn chơi game lau lau bị lak,0;
323000,realme         ,4290000.0,0,https://www.dienmayxanh.com/dien-thoai/realme-c65-8-128/danh-gia,4,,1;
323000,realme         ,4290000.0,0,https://www.dienmayxanh.com/dien-thoai/realme-c65-8-128/danh-gia,4,,1;
307172,Samsung        ,24990000.0,6,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-plus-5g/danh-gia,4,Dùng máy hơi nóng. Nhưng cũng OK,1;
"307172,Samsung        ,24990000.0,6,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-plus-5g/danh-gia,3,""Máy khi sạc khá nóng, chỉ lướt facebook, đọc báo nhẹ nhàng, tắt hết gps, 4g, các kết nối mà máy khá nóng. Không rõ là do mới mua chưa ổn định hay gì."",0";
"307172,Samsung        ,24990000.0,6,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-plus-5g/danh-gia,4,""Dùng mượt, camera ổn, các tính năng đều ổn"",1";
307172,Samsung        ,24990000.0,6,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-plus-5g/danh-gia,4,Sai ok nhe,1;
"307172,Samsung        ,24990000.0,6,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-plus-5g/danh-gia,5,""Xài tốt,hình ảnh rõ nét"",1";
"307172,Samsung        ,24990000.0,6,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-plus-5g/danh-gia,3,""Mình đã nhận máy từ bữa ra mắt 27/01. Mọi thứ đều tốt ngoại trừ màn hình. Nếu các bạn có đọc review trên các trang mạng thì như mọi người đã bàn, màn hình của S24 plus bị ám xám, màu sắc nhợt nhạt... Nhìn xấu hơn rất nhiều so với các dòng điện thoại trước. Đây là vấn đề chung của series này, mình không biết Samsung có thể khắc phục được lỗi này bằng các bản cập nhật tiếp theo hay không Nếu không thể thì thực sự rất tệ."",0";
"307172,Samsung        ,24990000.0,6,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-plus-5g/danh-gia,5,""Máy đẹp, khá hoàn thiện, nvien tận tâm"",1";
307172,Samsung        ,24990000.0,6,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-plus-5g/danh-gia,4,,1;
307172,Samsung        ,24990000.0,6,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-plus-5g/danh-gia,5,,1;
307172,Samsung        ,24990000.0,6,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-plus-5g/danh-gia,5,,1;
"307174,Samsung        ,31990000.0,29,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-ultra-5g/danh-gia,2,""Che moi 75% pin la may nong khiep, nv cham soc te lam mat danh ba du lieu tren sim cua minh. Thua xa note 10+ minh xai"",-1";
"307174,Samsung        ,31990000.0,29,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-ultra-5g/danh-gia,5,""Mọi thứ đều rất ổn , ko nóng như mình nghĩ , mình bỏ túi quần đứng phơi nắng gần 3 tiếng đặc thù công việc , ấm nhẹ , còn con S22 Ultra nó nóng rõ rệt . Pin cũng ko tụt lắm , để qua đêm tụt 1 hoặc 2 % . Game thì tối ưu cực tốt , mình bật game ngủ quên , nó tự động giảm độ sáng chứ ko khóa màn hình , 5 tiếng sau tụt có 20% hơi ấm chút thôi , đủ biết nó trâu như nào , chứ con S22U là nó tụt gấp đôi . Riêng bút S pen chắc cỡ S23U thôi , ko cải thiện gì khác , đủ dùng . Nhân viên ở Số 1 ĐL Hùng Vương, Cam Ranh , Khánh Hòa hỗ trợ rất nhiệt tình , rất hài lòng ."",1";
"307174,Samsung        ,31990000.0,29,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-ultra-5g/danh-gia,5,""Sản phẩm đẹp, không chê vào đâu được"",1";
307174,Samsung        ,31990000.0,29,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-ultra-5g/danh-gia,1,Chup hình xấu. Message kết nối mạng quá lâu,-1;
307174,Samsung        ,31990000.0,29,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-ultra-5g/danh-gia,5,Điện thoại dùng ổn.,1;
"307174,Samsung        ,31990000.0,29,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-ultra-5g/danh-gia,3,""Pin dùng không như mong mơ, để chế độ tiết kiệm pin và hiệu năng thấp vẫn tụt nhanh hơn định mức"",0";
"307174,Samsung        ,31990000.0,29,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-ultra-5g/danh-gia,3,""Máy mình để không bị tụt pin và sài thấy pin nhanh hết hơn so với mức định pin , mong tgdd có thể hỗn trợ mình ạ"",0";
307174,Samsung        ,31990000.0,29,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-ultra-5g/danh-gia,1,Chụp hình xấu dã man. Có lúc xem phim giựt giựt. Quá thất vọng,-1;
"307174,Samsung        ,31990000.0,29,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-ultra-5g/danh-gia,2,""Cái ốp lưng tặng quá tệ , xài có vài ngày nó xước hết viền luôn. Tiếc cái viền"",-1";
307174,Samsung        ,31990000.0,29,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-ultra-5g/danh-gia,5,Good,1;
307174,Samsung        ,31990000.0,29,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-ultra-5g/danh-gia,3,cái ốp lưng thật là tệ làm mất giá của máy. thà ko tặng còn hơn,0;
307174,Samsung        ,31990000.0,29,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-ultra-5g/danh-gia,3,Khóa vân tay dở tệ . Ko xài cường lực mà mở lên mở xuống ko dc. Thua ss A54. Ss a54 tay bẩn mở vẫn ok. Trải nghiệm tệ. Biết vậy chuyển 15promax,0;
"307174,Samsung        ,31990000.0,29,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-ultra-5g/danh-gia,5,""Điện thoại mình dô chơi game lâu lâu nó cứ xuất hiện mấy đường sọc chớp nhoáng tầm 2s rồi mất, z lỗi này có được đổi đt mới ko ad, mình chưa thấy ai bị lỗi này ở s24U. Mình mua đt mới được 8 ngày"",1";
307174,Samsung        ,31990000.0,29,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-ultra-5g/danh-gia,4,Dùng dc 1 tháng rồi mọi thứ tốt.nhưng khi sử dụng ngoài trời thì máy nóng quá.,1;
"307174,Samsung        ,31990000.0,29,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-ultra-5g/danh-gia,5,""Toàn thấy chê nhỉ. Đây mua máy về dùng ưng ơi là ưng, pin tốt. Máy mát, mượt, cam đẹp, Ai ngon."",1";
307174,Samsung        ,31990000.0,29,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-ultra-5g/danh-gia,1,Ốp tặng kèm rởm bụi vào xước dăm hết cả viền.,-1;
307174,Samsung        ,31990000.0,29,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-ultra-5g/danh-gia,3,Dùng k tốt lắm. Hoàn thiện kém và màn hình thì tệ hơn cả a73 củ của mình,0;
"307174,Samsung        ,31990000.0,29,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-ultra-5g/danh-gia,3,""Tôi thấy chưa cải tiến về khóa vâng tay, tui đang dung máy cái samsum roi, khóa vâng tay kg nhạy j hết, vẫn thua iPhone chỗ khóa vâng tay"",0";
307174,Samsung        ,31990000.0,29,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-ultra-5g/danh-gia,2,Mua giá cọc mà còn mắc hơn lúc mua online. Chê,-1;
307174,Samsung        ,31990000.0,29,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-s24-ultra-5g/danh-gia,1,1 sao vì phần quà tặng ốp lưng quá tệ ốp thì cứng lắp vào thì cào xước hết phần thành của điện thoại.tgdd k test phần quà tặng trước khi tặng à,-1;
298538,Xiaomi         ,22490000.0,7,https://www.dienmayxanh.com/dien-thoai/xiaomi-14/danh-gia,5,Tuyệt vời,1;
"298538,Xiaomi         ,22490000.0,7,https://www.dienmayxanh.com/dien-thoai/xiaomi-14/danh-gia,5,""mới mua hôm nay, các bạn ở Thế giới di động Khu 5A xã Hồng Phong, huyện An Dường, TP Hải Phòng rất nhiệt tình, thoải mái"",1";
"298538,Xiaomi         ,22490000.0,7,https://www.dienmayxanh.com/dien-thoai/xiaomi-14/danh-gia,1,""TỪ KHI MUA TỚI GIỜ BỊ TREO LOGO XIAOMI 2 LẦN, LẦN NÀO CŨNG PHẢI RESET LẠI , MẤT HẾT DỮ LIỆU, PHẢI CÀI LẠI TỪ ĐẦU, KHÔNG NÊN MUA NHA CÁC BẠN, RẤT TỞN"",-1";
"298538,Xiaomi         ,22490000.0,7,https://www.dienmayxanh.com/dien-thoai/xiaomi-14/danh-gia,2,""Camera bị động sương gửi đi bảo hành lần thứ 3 vẫn chưa khác phục được. Chức năng khác sạc nhanh, mạng wifi ok"",-1";
298538,Xiaomi         ,22490000.0,7,https://www.dienmayxanh.com/dien-thoai/xiaomi-14/danh-gia,3,Mình nhận máy ngày 23/03 không có quà tặng. Camera bị đọng sương. Bong bóng chat bị lỗi,0;
